agjdihcb,35.02104792971727,12.36931687685298,47.39036480657025
abchidjg,43.26725918095259,4.123105625617661,47.390364806570254
ahgdifj,45.97717327023926,1.4142135623730951,47.391386832612355
ajfidgh,43.14874614549308,4.242640687119285,47.39138683261236
acejgd,46.39191086536894,1.0,47.39191086536894
adgjec,35.730007075678344,11.661903789690601,47.39191086536894
abejhd,46.39276998835606,1.0,47.39276998835606
adhjeb,35.02345311150308,12.36931687685298,47.392769988356065
agcbidjh,43.1511275723525,4.242640687119285,47.393768259471784
ahjdibcg,43.27066263385413,4.123105625617661,47.39376825947179
agcijfd,46.39751210336023,1.0,47.39751210336023
adfjicg,43.27440647774257,4.123105625617661,47.397512103360235
adfbcihg,43.27477202680697,4.123105625617661,47.39787765242463
aghicbfd,46.39787765242463,1.0,47.39787765242463
afdhbcgj,45.98487258393831,1.4142135623730951,47.399086146311404
ajgcbhdf,38.85508240099388,8.54400374531753,47.39908614631141
adjgice,27.701823686028,19.697715603592208,47.39953928962021
aecijd,46.39953928962021,1.0,47.39953928962021
aecigjd,46.39953928962021,1.0,47.39953928962021
adjice,27.701823686028,19.697715603592208,47.39953928962021
agicehd,46.400249634987766,1.0,47.400249634987766
adhecig,43.277144009370105,4.123105625617661,47.400249634987766
aicehjd,46.40389685991464,1.0,47.40389685991464
adjheci,39.34163911161609,8.06225774829855,47.40389685991464
aicegj,45.992262653399735,1.4142135623730951,47.40647621577283
ajgeci,39.34421846747428,8.06225774829855,47.40647621577283
achfdgj,45.9924695150112,1.4142135623730951,47.406683077384294
ajgdfhc,35.744779287693696,11.661903789690601,47.4066830773843
ahgibfj,45.99396949905842,1.4142135623730951,47.408183061431515
ajfbigh,43.16554237431224,4.242640687119285,47.40818306143152
adhjgcbf,38.86619326105496,8.54400374531753,47.41019700637249
afbcgjhd,46.41019700637249,1.0,47.41019700637249
ajfchig,43.28717177516292,4.123105625617661,47.41027740078058
agihcfj,45.996063838407494,1.4142135623730951,47.410277400780586
ahigdjbc,35.7487841483093,11.661903789690601,47.410687937999896
acbjdgih,43.16804725088061,4.242640687119285,47.410687937999896
aidgcb,35.04175813278563,12.36931687685298,47.41107500963861
abcgdi,39.34881726134006,8.06225774829855,47.41107500963861
abeijd,46.415634530259425,1.0,47.415634530259425
abeigjd,46.415634530259425,1.0,47.415634530259425
adjgieb,35.04631765340645,12.36931687685298,47.415634530259425
adjieb,35.04631765340645,12.36931687685298,47.415634530259425
ahgbcfj,46.001641257061735,1.4142135623730951,47.41585481943483
ajfcbgh,43.17321413231555,4.242640687119285,47.415854819434834
ajfdhbg,43.29489214271715,4.123105625617661,47.417997768334814
agbhdfj,46.00378420596172,1.4142135623730951,47.417997768334814
aficjd,46.41976181769431,1.0,47.41976181769431
adjcif,38.875758072376776,8.54400374531753,47.41976181769431
ajbgdih,43.17948392592401,4.242640687119285,47.422124613043295
ahidgbj,46.0079110506702,1.4142135623730951,47.422124613043295
aihcbf,38.881417340312844,8.54400374531753,47.425421085630376
afbchi,39.36316333733183,8.06225774829855,47.425421085630376
afdhic,35.76448611560883,11.661903789690601,47.42638990529943
acihdf,38.882386159981905,8.54400374531753,47.42638990529944
aecjhg,43.30405209806051,4.123105625617661,47.42715772367817
aghjce,27.729442120085963,19.697715603592208,47.42715772367817
adhjfbg,43.30600300277823,4.123105625617661,47.429108628395895
agbfjhd,46.4291086283959,1.0,47.4291086283959
afbgih,43.187199973191184,4.242640687119285,47.42984066031047
afbgihj,46.015627097937376,1.4142135623730951,47.42984066031047
ahigbf,38.88583691499294,8.54400374531753,47.429840660310475
ajhigbf,38.88583691499294,8.54400374531753,47.429840660310475
acgjb,35.06178813448244,12.36931687685298,47.43110501133542
abjgc,35.76920122164482,11.661903789690601,47.43110501133542
afdcbgj,46.017244759566395,1.4142135623730951,47.43145832193949
ajgbcdf,38.887454576621955,8.54400374531753,47.43145832193949
agdijch,43.18891352419877,4.242640687119285,47.43155421131805
ahcjidg,43.3084485857004,4.123105625617661,47.43155421131806
afchijd,46.43348547831425,1.0,47.43348547831425
afchigjd,46.43348547831425,1.0,47.43348547831425
adjgihcf,38.88948173299673,8.54400374531753,47.43348547831426
adjihcf,38.88948173299673,8.54400374531753,47.43348547831426
agdjihcb,35.06468230517264,12.36931687685298,47.433999182025616
abchijdg,43.310893556407954,4.123105625617661,47.433999182025616
ajceigh,43.1921229320952,4.242640687119285,47.434763619214486
ahgiecj,46.020550056841394,1.4142135623730951,47.434763619214486
adbhjc,35.77316790640671,11.661903789690601,47.43507169609731
acjhbd,46.43507169609732,1.0,47.43507169609732
adgjhe,27.73883493918087,19.697715603592208,47.43655054277308
aehjgd,46.436550542773084,1.0,47.436550542773084
achdgji,39.37669640914729,8.06225774829855,47.43895415744584
aijgdhc,35.777050367755244,11.661903789690601,47.43895415744585
agbehdj,46.02617259705326,1.4142135623730951,47.44038615942635
ajdhebg,43.3172805338087,4.123105625617661,47.44038615942636
ahjgec,35.78152825967378,11.661903789690601,47.443432049364375
acegjh,43.20079136224509,4.242640687119285,47.443432049364375
adcbhfj,46.03165134849057,1.4142135623730951,47.44586491086366
ajfhbcd,46.445864910863676,1.0,47.445864910863676
aibcgjdh,43.20646743214978,4.242640687119285,47.44910811926906
ahdjgcbi,39.38685037097052,8.06225774829855,47.44910811926907
ahgidbc,35.788755718893995,11.661903789690601,47.45065950858459
acbdigh,43.208018821465316,4.242640687119285,47.4506595085846
acbdighj,46.03644594621151,1.4142135623730951,47.4506595085846
ajhgidbc,35.788755718894,11.661903789690601,47.45065950858461
afcihdj,46.03725682974323,1.4142135623730951,47.45147039211632
ajdhicf,38.90746664679881,8.54400374531753,47.45147039211634
agcbfjh,43.208843343965505,4.242640687119285,47.45148403108479
ahjfbcg,43.328378405467134,4.123105625617661,47.451484031084796
agbcjihd,46.45481286639041,1.0,47.45481286639041
adhijcbg,43.33170724077276,4.123105625617661,47.45481286639042
agjidhc,35.79426386961899,11.661903789690601,47.456167659309585
achdijg,43.33306203369193,4.123105625617661,47.45616765930959
adiebj,46.04597470154302,1.4142135623730951,47.46018826391611
ajbeid,46.460188263916116,1.0,47.460188263916116
afgicjd,46.46077138169365,1.0,47.46077138169365
adjcigf,38.916767636376115,8.54400374531753,47.46077138169365
adhcjb,35.091743134349855,12.36931687685298,47.46106001120283
abjchd,46.46106001120284,1.0,47.46106001120284
ahfgjid,46.46355088585314,1.0,47.46355088585314
adijgfh,43.220910198733854,4.242640687119285,47.46355088585314
afdjgcbh,43.220940561438105,4.242640687119285,47.46358124855739
ahbcgjdf,38.91957750323986,8.54400374531753,47.46358124855739
agicehjd,46.464744737233744,1.0,47.464744737233744
adjhecig,43.34163911161609,4.123105625617661,47.46474473723375
agbcjdf,38.921489142619606,8.54400374531753,47.46549288793714
afdjcbg,43.342387262319484,4.123105625617661,47.465492887937145
acjfg,43.342603448566926,4.123105625617661,47.46570907418459
agfjc,35.80380528449399,11.661903789690601,47.46570907418459
ahfijgd,46.46617569730917,1.0,47.46617569730917
adgjifh,43.223535010189885,4.242640687119285,47.46617569730917
ajiceg,43.344218467474285,4.123105625617661,47.467324093091946
agecij,46.053110530718854,1.4142135623730951,47.467324093091946
afhbcgd,46.46811899166719,1.0,47.46811899166719
adgcbhf,38.92411524634966,8.54400374531753,47.46811899166719
afcgid,46.47140918324636,1.0,47.47140918324636
adigcf,38.92740543792883,8.54400374531753,47.471409183246365
ahgbdji,39.40924829997964,8.06225774829855,47.47150604827819
aijdbgh,43.22886536115891,4.242640687119285,47.471506048278194
afdhicj,46.06011625659583,1.4142135623730951,47.474329818968926
ajcihdf,38.9303260736514,8.54400374531753,47.47432981896893
ajdifgh,43.231775212703624,4.242640687119285,47.47441589982291
ahgfidj,46.06020233744982,1.4142135623730951,47.474415899822915
agjcehd,46.47633531868188,1.0,47.47633531868188
adhecjg,43.35322969306422,4.123105625617661,47.47633531868188
agdihcbj,46.06433935330921,1.4142135623730951,47.4785529156823
ajbchidg,43.35544729006465,4.123105625617661,47.478552915682315
aighdcb,35.11043261699603,12.36931687685298,47.47974949384901
abcdhgi,39.417491745550464,8.06225774829855,47.47974949384901
acejhg,43.357386454022134,4.123105625617661,47.480492079639795
aghjec,35.8185882899492,11.661903789690601,47.4804920796398
agdcbhi,39.419396837542635,8.06225774829855,47.481654585841184
aihbcdg,43.35854896022353,4.123105625617661,47.48165458584119
agcbjdi,39.41999436151069,8.06225774829855,47.48225210980924
aidjbcg,43.359146484191584,4.123105625617661,47.482252109809245
afjhcid,46.48267802865082,1.0,47.48267802865082
adichjf,38.93867428333329,8.54400374531753,47.482678028650824
adcbgjih,43.24263271551945,4.242640687119285,47.48527340263873
ahijgbcd,46.48527340263874,1.0,47.48527340263874
agihcbf,38.942265217631956,8.54400374531753,47.48626896294949
afbchig,43.36316333733183,4.123105625617661,47.48626896294949
afcigjh,43.24445116985513,4.242640687119285,47.487091856974416
afcijh,43.24445116985513,4.242640687119285,47.487091856974416
ahjicf,38.94308811165689,8.54400374531753,47.48709185697442
ahjgicf,38.94308811165689,8.54400374531753,47.48709185697442
adgjhce,27.789430995438202,19.697715603592208,47.48714659903041
aechjgd,46.48714659903042,1.0,47.48714659903042
afdjhic,35.82898121785482,11.661903789690601,47.490885007545415
acihjdf,38.94688126222788,8.54400374531753,47.490885007545415
agbechdj,46.076768653310594,1.4142135623730951,47.49098221568369
ajdhcebg,43.36787659006603,4.123105625617661,47.490982215683694
agcihf,38.94735934733794,8.54400374531753,47.49136309265547
afhicg,43.36825746703781,4.123105625617661,47.49136309265547
ahdigcb,35.12312155801358,12.36931687685298,47.49243843486656
ajhdigcb,35.12312155801358,12.36931687685298,47.49243843486656
abcgidh,43.24979774774727,4.242640687119285,47.49243843486656
abcgidhj,46.078224872493465,1.4142135623730951,47.49243843486656
aebhgdj,46.07912074809123,1.4142135623730951,47.49333431046432
ajdghbe,27.795618706872112,19.697715603592208,47.49333431046432
ajfgbd,46.4937547381232,1.0,47.4937547381232
adbgfj,46.07954117575011,1.4142135623730951,47.4937547381232
ajdgfb,35.127496517614006,12.36931687685298,47.49681339446698
abfgdj,46.08259983209389,1.4142135623730951,47.49681339446698
adfbchi,39.4349326978782,8.06225774829855,47.49719044617675
aihcbfd,46.49719044617675,1.0,47.49719044617675
ajbecih,43.255723641441406,4.242640687119285,47.49836432856069
ahicebj,46.084150766187605,1.4142135623730951,47.4983643285607
ahgidbcj,46.084385859880996,1.4142135623730951,47.49859942225409
ajcbdigh,43.25595873513481,4.242640687119285,47.498599422254095
adfbgih,43.25896933373757,4.242640687119285,47.50161002085685
ahigbfd,46.50161002085685,1.0,47.50161002085685
ajhigbfd,46.50161002085685,1.0,47.50161002085685
adfbgihj,46.08739645848376,1.4142135623730951,47.50161002085685
adcfgh,43.26062449632846,4.242640687119285,47.503265183447745
adcfghj,46.08905162107465,1.4142135623730951,47.503265183447745
ahgfcd,46.50326518344775,1.0,47.50326518344775
ajhgfcd,46.50326518344775,1.0,47.50326518344775
adgiebj,46.089609076998386,1.4142135623730951,47.50382263937148
ajbeigd,46.503822639371485,1.0,47.503822639371485
adhcif,38.95983305975389,8.54400374531753,47.50383680507142
afichd,46.50383680507143,1.0,47.50383680507143
agcbijdh,43.2673153094689,4.242640687119285,47.50995599658818
ahdjibcg,43.38685037097052,4.123105625617661,47.50995599658818
ajbichd,46.51291698662341,1.0,47.51291698662341
adhcibj,46.09870342425032,1.4142135623730951,47.51291698662341
acebgdj,46.09881322511241,1.4142135623730951,47.5130267874855
ajdgbec,35.8511229977949,11.661903789690601,47.5130267874855
ahjbecd,46.514424242240096,1.0,47.514424242240096
adcebjh,43.27178355512081,4.242640687119285,47.514424242240096
adhjbe,27.81901668815179,19.697715603592208,47.516732291744
aebjhd,46.516732291744,1.0,47.516732291744
ajfdhbc,35.85508240099388,11.661903789690601,47.51698619068448
acbhdfj,46.102772628311385,1.4142135623730951,47.51698619068448
aficgj,46.107608156500405,1.4142135623730951,47.5218217188735
ajgcif,38.97781797355597,8.54400374531753,47.521821718873504
afjhgbd,46.522514962717175,1.0,47.522514962717175
adbghjf,38.97851121739965,8.54400374531753,47.52251496271718
ajghei,39.46166984071478,8.06225774829855,47.523927589013326
aiehgj,46.10971402664023,1.4142135623730951,47.523927589013326
afjhcigd,46.526312404106186,1.0,47.526312404106186
adgichjf,38.982308658788654,8.54400374531753,47.526312404106186
aijdbchg,43.40482872529954,4.123105625617661,47.5279343509172
aghcbdji,39.46567660261866,8.06225774829855,47.52793435091721
adhjfbc,35.86619326105496,11.661903789690601,47.52809705074556
acbfjhd,46.528097050745565,1.0,47.528097050745565
aghdjbf,38.98825187166808,8.54400374531753,47.532255616985616
afbjdhg,43.409149991367954,4.123105625617661,47.532255616985616
agjhfb,35.16420315391575,12.36931687685298,47.53352003076873
abfhjg,43.410414405151066,4.123105625617661,47.53352003076873
ajhgdcbi,39.47288104300412,8.06225774829855,47.53513879130267
ahgdcbi,39.47288104300412,8.06225774829855,47.53513879130267
aibcdgh,43.292498104183395,4.242640687119285,47.53513879130268
aibcdghj,46.120925228929586,1.4142135623730951,47.53513879130268
ahejgd,46.5378248124042,1.0,47.5378248124042
adgjeh,43.29518412528492,4.242640687119285,47.5378248124042
afdhjb,35.16854386342658,12.36931687685298,47.537860740279555
abjhdf,38.99385699496203,8.54400374531753,47.53786074027956
ahicjdf,38.99482117589737,8.54400374531753,47.5388249212149
afdjcih,43.29618423409562,4.242640687119285,47.5388249212149
afcijg,43.41602404510894,4.123105625617661,47.5391296707266
agjicf,38.99512592540908,8.54400374531753,47.53912967072661
ajdhebc,35.877470792085425,11.661903789690601,47.53937458177603
acbehdj,46.12516101940294,1.4142135623730951,47.53937458177603
adijbcgh,43.296888735893035,4.242640687119285,47.53952942301232
ahgcbjid,46.53952942301232,1.0,47.53952942301232
abcdjhgi,39.481986847796435,8.06225774829855,47.544244596094984
aighjdcb,35.174927719242014,12.36931687685298,47.544244596095
ajgdihcb,35.1751074025657,12.36931687685298,47.54442427941868
abchidgj,46.13021071704559,1.4142135623730951,47.544424279418685
adhcigf,39.000842623753236,8.54400374531753,47.54484636907077
afgichd,46.54484636907077,1.0,47.54484636907077
ajdibf,39.00138305515677,8.54400374531753,47.545386800474304
afbidj,46.13117323810121,1.4142135623730951,47.545386800474304
aigcbjdh,43.30376134605416,4.242640687119285,47.54640203317344
ahdjbcgi,39.4841442848749,8.06225774829855,47.54640203317345
aichbd,46.54668595212886,1.0,47.54668595212886
adbhci,39.48442820383032,8.06225774829855,47.54668595212887
aidjgcb,35.17880659669263,12.36931687685298,47.548123473545616
abcgjdi,39.485865725247066,8.06225774829855,47.548123473545616
agbchdf,39.00556412999673,8.54400374531753,47.54956787531426
afdhcbg,43.4264622496966,4.123105625617661,47.54956787531426
abecjhd,46.54983506972815,1.0,47.54983506972815
adhjceb,35.18051819287517,12.36931687685298,47.54983506972815
adjfbci,39.493378571101445,8.06225774829855,47.555636319399994
aicbfjd,46.555636319399994,1.0,47.555636319399994
ahjdigcb,35.18761666025956,12.36931687685298,47.55693353711254
abcgidjh,43.31429284999326,4.242640687119285,47.55693353711254
adcfjgh,43.31464389302491,4.242640687119285,47.55728458014419
ahgjfcd,46.5572845801442,1.0,47.5572845801442
agihcbfd,46.558038323495865,1.0,47.558038323495865
adfbchig,43.4349326978782,4.123105625617661,47.558038323495865
ahjicfd,46.5588612175208,1.0,47.5588612175208
ahjgicfd,46.5588612175208,1.0,47.5588612175208
adfcijh,43.316220530401516,4.242640687119285,47.5588612175208
adfcigjh,43.316220530401516,4.242640687119285,47.5588612175208
aejgh,43.31855989194223,4.242640687119285,47.56120057906151
ahgje,27.86348497546931,19.697715603592208,47.56120057906152
afgcij,46.14861772049974,1.4142135623730951,47.562831282872835
ajicgf,39.01882753755531,8.54400374531753,47.56283128287284
agcihfd,46.563132453201845,1.0,47.563132453201845
adfhicg,43.44002682758419,4.123105625617661,47.56313245320185
adcebjg,43.44335643037462,4.123105625617661,47.56646205599228
agjbecd,46.56646205599229,1.0,47.56646205599229
acbdhgij,46.15263368332789,1.4142135623730951,47.566847245700984
ajighdbc,35.90494345601039,11.661903789690601,47.566847245701
aigcfj,46.15382250538285,1.4142135623730951,47.56803606775594
ajfcgi,39.5057783194574,8.06225774829855,47.56803606775595
adjhcif,39.024328161999875,8.54400374531753,47.56833190731741
afichjd,46.568331907317415,1.0,47.568331907317415
acbgdf,39.02760870179855,8.54400374531753,47.57161244711608
afdgbc,35.909708657425476,11.661903789690601,47.57161244711608
aiechgj,46.16031008289757,1.4142135623730951,47.57452364527066
ajghcei,39.51226589697212,8.06225774829855,47.574523645270666
adiceh,43.33252914750752,4.242640687119285,47.575169834626806
adicehj,46.16095627225371,1.4142135623730951,47.575169834626806
ajhecid,46.57516983462681,1.0,47.57516983462681
ahecid,46.57516983462681,1.0,47.57516983462681
ahcibjd,46.57741208886938,1.0,47.57741208886938
